Serial Number,,,,,
"	1024351",,,,,
Project ID,,,,,
"	CWS",,,,,
Location,,,,,
"	NFA-Barologger",,,,,
Level,,,,,
"	Unit",,,,,
"		m",,,,,
"	Offset",,,,,
"		0.00      m",,,,,
"	Altitude",,,,,
"		360       m",,,,,
Temperature,,,,,
"	Unit",,,,,
"		Deg C",,,,,
,Date,Time,100 ms,Level,Temperature
2,2/5/2016,11:45:00,0,1.0086,10.614
3,2/5/2016,12:00:00,0,1.0059,11.132
4,2/5/2016,12:15:00,0,1.0042,10.138
5,2/5/2016,12:30:00,0,1.0015,10.907
6,2/5/2016,12:45:00,0,0.9983,11.221
7,2/5/2016,13:00:00,0,0.9967,12.097
8,2/5/2016,13:15:00,0,0.9934,12.585
9,2/5/2016,13:30:00,0,0.9938,15.925
10,2/5/2016,13:45:00,0,0.9899,15.167
11,2/5/2016,14:00:00,0,0.9859,15.245
12,2/5/2016,14:15:00,0,0.9845,16.827
13,2/5/2016,14:30:00,0,0.985,17.653
14,2/5/2016,14:45:00,0,0.9855,17.855
15,2/5/2016,15:00:00,0,0.9859,16.632
16,2/5/2016,15:15:00,0,0.9845,15.9
17,2/5/2016,15:30:00,0,0.9832,15.737
18,2/5/2016,15:45:00,0,0.9847,14.451
19,2/5/2016,16:00:00,0,0.9844,12.969
20,2/5/2016,16:15:00,0,0.9858,12.149
21,2/5/2016,16:30:00,0,0.9879,11.509
22,2/5/2016,16:45:00,0,0.9893,10.675
23,2/5/2016,17:00:00,0,0.9863,10.197
24,2/5/2016,17:15:00,0,0.986,9.582
25,2/5/2016,17:30:00,0,0.9894,9.216
26,2/5/2016,17:45:00,0,0.9931,8.613
27,2/5/2016,18:00:00,0,0.9936,8.399
28,2/5/2016,18:15:00,0,0.9948,7.988
29,2/5/2016,18:30:00,0,0.9966,7.778
30,2/5/2016,18:45:00,0,0.9973,7.393
31,2/5/2016,19:00:00,0,0.998,7.21
32,2/5/2016,19:15:00,0,1.0022,7.112
33,2/5/2016,19:30:00,0,0.9987,6.877
34,2/5/2016,19:45:00,0,1.0048,6.729
35,2/5/2016,20:00:00,0,1.0049,6.594
36,2/5/2016,20:15:00,0,1.0075,6.467
37,2/5/2016,20:30:00,0,1.009,6.179
38,2/5/2016,20:45:00,0,1.01,6.122
39,2/5/2016,21:00:00,0,1.0127,6.003
40,2/5/2016,21:15:00,0,1.0131,5.809
41,2/5/2016,21:30:00,0,1.0114,5.622
42,2/5/2016,21:45:00,0,1.0111,5.442
43,2/5/2016,22:00:00,0,1.0138,5.304
44,2/5/2016,22:15:00,0,1.0166,5.12
45,2/5/2016,22:30:00,0,1.0145,5.118
46,2/5/2016,22:45:00,0,1.0178,4.951
47,2/5/2016,23:00:00,0,1.0144,4.881
48,2/5/2016,23:15:00,0,1.0136,4.848
49,2/5/2016,23:30:00,0,1.0149,4.734
50,2/5/2016,23:45:00,0,1.0141,4.778
51,2/6/2016,0:00:00,0,1.0159,4.737
52,2/6/2016,0:15:00,0,1.0134,4.706
53,2/6/2016,0:30:00,0,1.0123,4.687
54,2/6/2016,0:45:00,0,1.0116,4.556
55,2/6/2016,1:00:00,0,1.0077,4.519
56,2/6/2016,1:15:00,0,1.007,4.368
57,2/6/2016,1:30:00,0,1.0047,4.202
58,2/6/2016,1:45:00,0,1.0034,3.988
59,2/6/2016,2:00:00,0,0.9995,3.943
60,2/6/2016,2:15:00,0,1.0006,3.71
61,2/6/2016,2:30:00,0,1.0036,3.612
62,2/6/2016,2:45:00,0,1.0034,3.563
63,2/6/2016,3:00:00,0,1.0062,3.412
64,2/6/2016,3:15:00,0,1.0055,3.457
65,2/6/2016,3:30:00,0,1.0061,3.302
66,2/6/2016,3:45:00,0,1.0089,3.176
67,2/6/2016,4:00:00,0,1.0076,3.081
68,2/6/2016,4:15:00,0,1.0055,3.004
69,2/6/2016,4:30:00,0,1.0056,3.01
70,2/6/2016,4:45:00,0,1.0087,2.941
71,2/6/2016,5:00:00,0,1.0059,2.851
72,2/6/2016,5:15:00,0,1.007,2.766
73,2/6/2016,5:30:00,0,1.0088,2.733
74,2/6/2016,5:45:00,0,1.01,2.709
75,2/6/2016,6:00:00,0,1.0096,2.697
76,2/6/2016,6:15:00,0,1.0087,2.817
77,2/6/2016,6:30:00,0,1.0119,2.799
78,2/6/2016,6:45:00,0,1.0118,2.645
79,2/6/2016,7:00:00,0,1.0143,2.599
80,2/6/2016,7:15:00,0,1.0147,2.731
81,2/6/2016,7:30:00,0,1.0192,2.784
82,2/6/2016,7:45:00,0,1.018,2.875
83,2/6/2016,8:00:00,0,1.0199,2.939
84,2/6/2016,8:15:00,0,1.0203,2.965
85,2/6/2016,8:30:00,0,1.0197,3.043
86,2/6/2016,8:45:00,0,1.0184,3.284
87,2/6/2016,9:00:00,0,1.0187,3.407
88,2/6/2016,9:15:00,0,1.0156,3.563
89,2/6/2016,9:30:00,0,1.0136,3.579
90,2/6/2016,9:45:00,0,1.0128,3.652
91,2/6/2016,10:00:00,0,1.0113,4.021
92,2/6/2016,10:15:00,0,1.0098,4.148
93,2/6/2016,10:30:00,0,1.0084,4.355
94,2/6/2016,10:45:00,0,1.0081,4.554
95,2/6/2016,11:00:00,0,1.006,5.229
96,2/6/2016,11:15:00,0,1.0002,6.729
97,2/6/2016,11:30:00,0,0.9998,7.425
98,2/6/2016,11:45:00,0,0.996,8.475
99,2/6/2016,12:00:00,0,0.9924,9.984
100,2/6/2016,12:15:00,0,0.9883,11.146
101,2/6/2016,12:30:00,0,0.984,12.021
102,2/6/2016,12:45:00,0,0.9848,12.639
103,2/6/2016,13:00:00,0,0.9796,14.417
104,2/6/2016,13:15:00,0,0.9786,14.464
105,2/6/2016,13:30:00,0,0.9725,17.268
106,2/6/2016,13:45:00,0,0.97,16.467
107,2/6/2016,14:00:00,0,0.9683,15.483
108,2/6/2016,14:15:00,0,0.9703,14.888
109,2/6/2016,14:30:00,0,0.971,14.982
110,2/6/2016,14:45:00,0,0.9686,15.516
111,2/6/2016,15:00:00,0,0.9691,15.503
112,2/6/2016,15:15:00,0,0.969,15.405
113,2/6/2016,15:30:00,0,0.9695,18.169
114,2/6/2016,15:45:00,0,0.9677,16.356
115,2/6/2016,16:00:00,0,0.9661,14.306
116,2/6/2016,16:15:00,0,0.9679,13.157
117,2/6/2016,16:30:00,0,0.9682,12.441
118,2/6/2016,16:45:00,0,0.9718,11.764
119,2/6/2016,17:00:00,0,0.9694,11.18
120,2/6/2016,17:15:00,0,0.9728,10.677
121,2/6/2016,17:30:00,0,0.9745,10.27
122,2/6/2016,17:45:00,0,0.9727,9.902
123,2/6/2016,18:00:00,0,0.9749,9.513
124,2/6/2016,18:15:00,0,0.978,9.24
125,2/6/2016,18:30:00,0,0.978,9.01
126,2/6/2016,18:45:00,0,0.9804,8.617
127,2/6/2016,19:00:00,0,0.9795,8.346
128,2/6/2016,19:15:00,0,0.9788,8.034
129,2/6/2016,19:30:00,0,0.9753,7.839
130,2/6/2016,19:45:00,0,0.9796,7.541
131,2/6/2016,20:00:00,0,0.9815,7.379
132,2/6/2016,20:15:00,0,0.9788,7.183
133,2/6/2016,20:30:00,0,0.9838,6.961
134,2/6/2016,20:45:00,0,0.9808,6.887
135,2/6/2016,21:00:00,0,0.983,6.718
136,2/6/2016,21:15:00,0,0.9837,6.571
137,2/6/2016,21:30:00,0,0.9864,6.379
138,2/6/2016,21:45:00,0,0.9817,6.328
139,2/6/2016,22:00:00,0,0.9851,6.196
140,2/6/2016,22:15:00,0,0.9835,6.01
141,2/6/2016,22:30:00,0,0.9838,6.021
142,2/6/2016,22:45:00,0,0.9863,5.872
143,2/6/2016,23:00:00,0,0.9817,5.74
144,2/6/2016,23:15:00,0,0.9836,5.665
145,2/6/2016,23:30:00,0,0.9823,5.507
146,2/6/2016,23:45:00,0,0.9813,5.478
147,2/7/2016,0:00:00,0,0.9821,5.318
148,2/7/2016,0:15:00,0,0.9787,5.218
149,2/7/2016,0:30:00,0,0.9779,5.109
150,2/7/2016,0:45:00,0,0.9764,4.982
151,2/7/2016,1:00:00,0,0.9782,5.001
152,2/7/2016,1:15:00,0,0.9761,4.879
153,2/7/2016,1:30:00,0,0.9753,4.781
154,2/7/2016,1:45:00,0,0.9753,4.741
155,2/7/2016,2:00:00,0,0.9763,4.777
156,2/7/2016,2:15:00,0,0.9745,4.656
157,2/7/2016,2:30:00,0,0.9745,4.556
158,2/7/2016,2:45:00,0,0.9729,4.45
159,2/7/2016,3:00:00,0,0.9722,4.355
160,2/7/2016,3:15:00,0,0.9712,4.243
161,2/7/2016,3:30:00,0,0.9713,4.182
162,2/7/2016,3:45:00,0,0.9693,4.139
163,2/7/2016,4:00:00,0,0.9694,4.072
164,2/7/2016,4:15:00,0,0.9663,4.08
165,2/7/2016,4:30:00,0,0.9696,4.115
166,2/7/2016,4:45:00,0,0.9672,4.09
167,2/7/2016,5:00:00,0,0.9707,4.136
168,2/7/2016,5:15:00,0,0.9678,4.133
169,2/7/2016,5:30:00,0,0.9691,4.181
170,2/7/2016,5:45:00,0,0.9665,4.169
171,2/7/2016,6:00:00,0,0.969,4.068
172,2/7/2016,6:15:00,0,0.9697,4.017
173,2/7/2016,6:30:00,0,0.9694,3.964
174,2/7/2016,6:45:00,0,0.9707,3.844
175,2/7/2016,7:00:00,0,0.9704,3.888
176,2/7/2016,7:15:00,0,0.9725,3.931
177,2/7/2016,7:30:00,0,0.9681,3.832
178,2/7/2016,7:45:00,0,0.9706,3.794
179,2/7/2016,8:00:00,0,0.9732,3.791
180,2/7/2016,8:15:00,0,0.9711,3.82
181,2/7/2016,8:30:00,0,0.9708,3.877
182,2/7/2016,8:45:00,0,0.9709,3.969
183,2/7/2016,9:00:00,0,0.9705,4.075
184,2/7/2016,9:15:00,0,0.9696,4.286
185,2/7/2016,9:30:00,0,0.9671,4.504
186,2/7/2016,9:45:00,0,0.9657,4.675
187,2/7/2016,10:00:00,0,0.9645,4.874
188,2/7/2016,10:15:00,0,0.9638,5.386
189,2/7/2016,10:30:00,0,0.9638,5.704
190,2/7/2016,10:45:00,0,0.9626,6.11
191,2/7/2016,11:00:00,0,0.9613,7.074
192,2/7/2016,11:15:00,0,0.9583,8.353
193,2/7/2016,11:30:00,0,0.9517,9.122
194,2/7/2016,11:45:00,0,0.9475,11.519
195,2/7/2016,12:00:00,0,0.9488,13.209
196,2/7/2016,12:15:00,0,0.945,13.186
197,2/7/2016,12:30:00,0,0.9386,13.957
198,2/7/2016,12:45:00,0,0.9364,14.175
199,2/7/2016,13:00:00,0,0.9355,15.59
200,2/7/2016,13:15:00,0,0.9309,15.975
201,2/7/2016,13:30:00,0,0.9292,20.927
202,2/7/2016,13:45:00,0,0.9286,21.524
203,2/7/2016,14:00:00,0,0.9257,20.563
204,2/7/2016,14:15:00,0,0.9249,20.044
205,2/7/2016,14:30:00,0,0.9237,20.953
206,2/7/2016,14:45:00,0,0.9219,21.01
207,2/7/2016,15:00:00,0,0.9256,19.579
208,2/7/2016,15:15:00,0,0.9232,18.386
209,2/7/2016,15:30:00,0,0.9303,21.547
210,2/7/2016,15:45:00,0,0.9306,19.109
211,2/7/2016,16:00:00,0,0.928,16.425
212,2/7/2016,16:15:00,0,0.9289,15.119
213,2/7/2016,16:30:00,0,0.9301,14.199
214,2/7/2016,16:45:00,0,0.9307,13.463
215,2/7/2016,17:00:00,0,0.9348,13.04
216,2/7/2016,17:15:00,0,0.9379,12.592
217,2/7/2016,17:30:00,0,0.9383,12.252
218,2/7/2016,17:45:00,0,0.9401,11.873
219,2/7/2016,18:00:00,0,0.9393,11.534
220,2/7/2016,18:15:00,0,0.9424,11.135
221,2/7/2016,18:30:00,0,0.9454,10.81
222,2/7/2016,18:45:00,0,0.947,10.462
223,2/7/2016,19:00:00,0,0.9487,10.077
224,2/7/2016,19:15:00,0,0.9477,9.832
225,2/7/2016,19:30:00,0,0.9515,9.474
226,2/7/2016,19:45:00,0,0.9551,9.432
227,2/7/2016,20:00:00,0,0.9522,9.127
228,2/7/2016,20:15:00,0,0.9581,8.702
229,2/7/2016,20:30:00,0,0.96,8.387
230,2/7/2016,20:45:00,0,0.9625,8.114
231,2/7/2016,21:00:00,0,0.9627,7.979
232,2/7/2016,21:15:00,0,0.9624,7.969
233,2/7/2016,21:30:00,0,0.9661,7.778
234,2/7/2016,21:45:00,0,0.9668,7.638
235,2/7/2016,22:00:00,0,0.9674,7.497
236,2/7/2016,22:15:00,0,0.9692,7.195
237,2/7/2016,22:30:00,0,0.969,7.067
238,2/7/2016,22:45:00,0,0.971,6.996
239,2/7/2016,23:00:00,0,0.9744,7.014
240,2/7/2016,23:15:00,0,0.9758,6.835
241,2/7/2016,23:30:00,0,0.9735,6.822
242,2/7/2016,23:45:00,0,0.9721,6.752
243,2/8/2016,0:00:00,0,0.9731,6.552
244,2/8/2016,0:15:00,0,0.9724,6.421
245,2/8/2016,0:30:00,0,0.9688,6.365
246,2/8/2016,0:45:00,0,0.9659,6.264
247,2/8/2016,1:00:00,0,0.9652,6.269
248,2/8/2016,1:15:00,0,0.9662,6.042
249,2/8/2016,1:30:00,0,0.9654,5.881
250,2/8/2016,1:45:00,0,0.9668,5.71
251,2/8/2016,2:00:00,0,0.9657,5.525
252,2/8/2016,2:15:00,0,0.9657,5.501
253,2/8/2016,2:30:00,0,0.968,5.359
254,2/8/2016,2:45:00,0,0.9672,5.365
255,2/8/2016,3:00:00,0,0.9651,5.314
256,2/8/2016,3:15:00,0,0.9673,5.277
257,2/8/2016,3:30:00,0,0.9628,5.25
258,2/8/2016,3:45:00,0,0.9666,5.177
259,2/8/2016,4:00:00,0,0.9637,5.144
260,2/8/2016,4:15:00,0,0.9661,5.085
261,2/8/2016,4:30:00,0,0.9641,4.99
262,2/8/2016,4:45:00,0,0.9636,4.976
263,2/8/2016,5:00:00,0,0.9639,5.003
264,2/8/2016,5:15:00,0,0.9628,4.836
265,2/8/2016,5:30:00,0,0.9618,4.875
266,2/8/2016,5:45:00,0,0.9653,4.812
267,2/8/2016,6:00:00,0,0.964,4.679
268,2/8/2016,6:15:00,0,0.9644,4.701
269,2/8/2016,6:30:00,0,0.9667,4.666
270,2/8/2016,6:45:00,0,0.9656,4.624
271,2/8/2016,7:00:00,0,0.9633,4.579
272,2/8/2016,7:15:00,0,0.9644,4.526
273,2/8/2016,7:30:00,0,0.967,4.492
274,2/8/2016,7:45:00,0,0.9646,4.489
275,2/8/2016,8:00:00,0,0.9639,4.54
276,2/8/2016,8:15:00,0,0.965,4.543
277,2/8/2016,8:30:00,0,0.9648,4.557
278,2/8/2016,8:45:00,0,0.964,4.614
279,2/8/2016,9:00:00,0,0.9662,4.681
280,2/8/2016,9:15:00,0,0.9642,4.763
281,2/8/2016,9:30:00,0,0.9623,4.837
282,2/8/2016,9:45:00,0,0.9624,4.925
283,2/8/2016,10:00:00,0,0.9627,5.164
284,2/8/2016,10:15:00,0,0.9601,5.486
285,2/8/2016,10:30:00,0,0.9586,6.079
286,2/8/2016,10:45:00,0,0.9558,6.622
287,2/8/2016,11:00:00,0,0.9559,7.887
288,2/8/2016,11:15:00,0,0.9558,9.046
289,2/8/2016,11:30:00,0,0.9518,10.048
290,2/8/2016,11:45:00,0,0.9493,12.402
291,2/8/2016,12:00:00,0,0.9456,13.363
292,2/8/2016,12:15:00,0,0.9427,14.134
293,2/8/2016,12:30:00,0,0.9414,14.538
294,2/8/2016,12:45:00,0,0.9347,15.592
295,2/8/2016,13:00:00,0,0.9322,16.653
296,2/8/2016,13:15:00,0,0.9284,17.035
297,2/8/2016,13:30:00,0,0.9284,20.54
298,2/8/2016,13:45:00,0,0.9293,21.076
299,2/8/2016,14:00:00,0,0.9259,20.065
300,2/8/2016,14:15:00,0,0.9201,19.437
301,2/8/2016,14:30:00,0,0.9189,22.183
302,2/8/2016,14:45:00,0,0.9189,21.931
303,2/8/2016,15:00:00,0,0.9153,20.561
304,2/8/2016,15:15:00,0,0.917,19.616
305,2/8/2016,15:30:00,0,0.9165,23.301
306,2/8/2016,15:45:00,0,0.9208,20.34
307,2/8/2016,16:00:00,0,0.9204,17.35
308,2/8/2016,16:15:00,0,0.9207,15.993
309,2/8/2016,16:30:00,0,0.9226,15.01
310,2/8/2016,16:45:00,0,0.9234,14.229
311,2/8/2016,17:00:00,0,0.9226,13.649
312,2/8/2016,17:15:00,0,0.9254,13.156
313,2/8/2016,17:30:00,0,0.9276,12.584
314,2/8/2016,17:45:00,0,0.9284,12.257
315,2/8/2016,18:00:00,0,0.9319,11.925
316,2/8/2016,18:15:00,0,0.9359,11.515
317,2/8/2016,18:30:00,0,0.9408,11.035
318,2/8/2016,18:45:00,0,0.9424,10.62
319,2/8/2016,19:00:00,0,0.9447,10.45
320,2/8/2016,19:15:00,0,0.944,10.31
321,2/8/2016,19:30:00,0,0.9443,10.079
322,2/8/2016,19:45:00,0,0.9493,9.924
323,2/8/2016,20:00:00,0,0.9464,9.824
324,2/8/2016,20:15:00,0,0.9474,9.537
325,2/8/2016,20:30:00,0,0.9498,9.329
326,2/8/2016,20:45:00,0,0.9496,9.058
327,2/8/2016,21:00:00,0,0.9549,8.874
328,2/8/2016,21:15:00,0,0.9539,8.734
329,2/8/2016,21:30:00,0,0.9575,8.613
330,2/8/2016,21:45:00,0,0.955,8.516
331,2/8/2016,22:00:00,0,0.9572,8.381
332,2/8/2016,22:15:00,0,0.9575,8.235
333,2/8/2016,22:30:00,0,0.9579,8.097
334,2/8/2016,22:45:00,0,0.9577,7.974
335,2/8/2016,23:00:00,0,0.9563,7.841
336,2/8/2016,23:15:00,0,0.9585,7.678
337,2/8/2016,23:30:00,0,0.9595,7.55
338,2/8/2016,23:45:00,0,0.9598,7.483
339,2/9/2016,0:00:00,0,0.9606,7.334
340,2/9/2016,0:15:00,0,0.9602,7.335
341,2/9/2016,0:30:00,0,0.9552,7.227
342,2/9/2016,0:45:00,0,0.9592,7.03
343,2/9/2016,1:00:00,0,0.9616,6.916
344,2/9/2016,1:15:00,0,0.9607,6.758
345,2/9/2016,1:30:00,0,0.9602,6.646
346,2/9/2016,1:45:00,0,0.9608,6.52
347,2/9/2016,2:00:00,0,0.9623,6.456
348,2/9/2016,2:15:00,0,0.965,6.381
349,2/9/2016,2:30:00,0,0.9611,6.314
350,2/9/2016,2:45:00,0,0.9613,6.232
351,2/9/2016,3:00:00,0,0.9597,5.982
352,2/9/2016,3:15:00,0,0.9596,5.848
353,2/9/2016,3:30:00,0,0.9576,5.626
354,2/9/2016,3:45:00,0,0.9599,5.641
355,2/9/2016,4:00:00,0,0.9598,5.645
356,2/9/2016,4:15:00,0,0.9608,5.462
357,2/9/2016,4:30:00,0,0.9611,5.381
358,2/9/2016,4:45:00,0,0.9603,5.38
359,2/9/2016,5:00:00,0,0.9597,5.357
360,2/9/2016,5:15:00,0,0.9609,5.271
361,2/9/2016,5:30:00,0,0.963,5.199
362,2/9/2016,5:45:00,0,0.9629,5.121
363,2/9/2016,6:00:00,0,0.962,5.076
364,2/9/2016,6:15:00,0,0.9607,5.091
365,2/9/2016,6:30:00,0,0.9637,4.986
366,2/9/2016,6:45:00,0,0.9597,4.829
367,2/9/2016,7:00:00,0,0.9612,4.621
368,2/9/2016,7:15:00,0,0.9629,4.582
369,2/9/2016,7:30:00,0,0.9659,4.625
370,2/9/2016,7:45:00,0,0.9647,4.672
371,2/9/2016,8:00:00,0,0.966,4.673
372,2/9/2016,8:15:00,0,0.9667,4.76
373,2/9/2016,8:30:00,0,0.9688,4.785
374,2/9/2016,8:45:00,0,0.9711,4.809
375,2/9/2016,9:00:00,0,0.9706,4.827
376,2/9/2016,9:15:00,0,0.9686,4.939
377,2/9/2016,9:30:00,0,0.9657,4.999
378,2/9/2016,9:45:00,0,0.9666,5.024
379,2/9/2016,10:00:00,0,0.9649,5.167
380,2/9/2016,10:15:00,0,0.9626,5.486
381,2/9/2016,10:30:00,0,0.9603,5.778
382,2/9/2016,10:45:00,0,0.9557,6.442
383,2/9/2016,11:00:00,0,0.9594,8.076
384,2/9/2016,11:15:00,0,0.9542,9.425
385,2/9/2016,11:30:00,0,0.9528,10.567
386,2/9/2016,11:45:00,0,0.9464,12.612
387,2/9/2016,12:00:00,0,0.9459,13.894
388,2/9/2016,12:15:00,0,0.9418,14.557
389,2/9/2016,12:30:00,0,0.9359,15.568
390,2/9/2016,12:45:00,0,0.9299,16.349
391,2/9/2016,13:00:00,0,0.9296,17.836
392,2/9/2016,13:15:00,0,0.9243,17.68
393,2/9/2016,13:30:00,0,0.9235,18.342
394,2/9/2016,13:45:00,0,0.9185,19.234
395,2/9/2016,14:00:00,0,0.915,18.518
396,2/9/2016,14:15:00,0,0.9123,18.601
397,2/9/2016,14:30:00,0,0.9133,19.796
398,2/9/2016,14:45:00,0,0.912,18.637
399,2/9/2016,15:00:00,0,0.9122,17.99
400,2/9/2016,15:15:00,0,0.9107,17.466
401,2/9/2016,15:30:00,0,0.9126,20.766
402,2/9/2016,15:45:00,0,0.912,20.177
403,2/9/2016,16:00:00,0,0.916,17.902
404,2/9/2016,16:15:00,0,0.9145,16.519
405,2/9/2016,16:30:00,0,0.9173,16.047
406,2/9/2016,16:45:00,0,0.9201,15.681
407,2/9/2016,17:00:00,0,0.9241,15.064
408,2/9/2016,17:15:00,0,0.9248,14.696
409,2/9/2016,17:30:00,0,0.9276,13.77
410,2/9/2016,17:45:00,0,0.9271,13.117
411,2/9/2016,18:00:00,0,0.9249,12.537
412,2/9/2016,18:15:00,0,0.9294,12.253
413,2/9/2016,18:30:00,0,0.9323,11.759
414,2/9/2016,18:45:00,0,0.9334,11.478
415,2/9/2016,19:00:00,0,0.9361,11.21
416,2/9/2016,19:15:00,0,0.9381,10.917
417,2/9/2016,19:30:00,0,0.9394,10.684
418,2/9/2016,19:45:00,0,0.9398,10.483
419,2/9/2016,20:00:00,0,0.9441,10.269
420,2/9/2016,20:15:00,0,0.9433,10.211
421,2/9/2016,20:30:00,0,0.9441,9.942
422,2/9/2016,20:45:00,0,0.9479,9.737
423,2/9/2016,21:00:00,0,0.9468,9.484
424,2/9/2016,21:15:00,0,0.9466,9.27
425,2/9/2016,21:30:00,0,0.9476,9.061
426,2/9/2016,21:45:00,0,0.9447,8.845
427,2/9/2016,22:00:00,0,0.9447,8.774
428,2/9/2016,22:15:00,0,0.946,8.627
429,2/9/2016,22:30:00,0,0.944,8.495
430,2/9/2016,22:45:00,0,0.945,8.413
431,2/9/2016,23:00:00,0,0.9462,8.453
432,2/9/2016,23:15:00,0,0.9463,8.284
433,2/9/2016,23:30:00,0,0.9454,8.198
434,2/9/2016,23:45:00,0,0.9477,8.044
435,2/10/2016,0:00:00,0,0.9453,7.861
436,2/10/2016,0:15:00,0,0.9489,7.686
437,2/10/2016,0:30:00,0,0.95,7.55
438,2/10/2016,0:45:00,0,0.9551,7.503
439,2/10/2016,1:00:00,0,0.956,7.392
440,2/10/2016,1:15:00,0,0.9551,7.262
441,2/10/2016,1:30:00,0,0.9522,7.076
442,2/10/2016,1:45:00,0,0.9551,6.86
443,2/10/2016,2:00:00,0,0.9589,6.734
444,2/10/2016,2:15:00,0,0.9576,6.67
445,2/10/2016,2:30:00,0,0.9572,6.571
446,2/10/2016,2:45:00,0,0.955,6.351
447,2/10/2016,3:00:00,0,0.9544,6.197
448,2/10/2016,3:15:00,0,0.9521,6.047
449,2/10/2016,3:30:00,0,0.951,5.964
450,2/10/2016,3:45:00,0,0.9483,5.837
451,2/10/2016,4:00:00,0,0.9499,5.762
452,2/10/2016,4:15:00,0,0.9516,5.609
453,2/10/2016,4:30:00,0,0.9493,5.588
454,2/10/2016,4:45:00,0,0.9496,5.511
455,2/10/2016,5:00:00,0,0.9516,5.493
456,2/10/2016,5:15:00,0,0.9555,5.524
457,2/10/2016,5:30:00,0,0.9547,5.568
458,2/10/2016,5:45:00,0,0.9562,5.386
459,2/10/2016,6:00:00,0,0.9571,5.197
460,2/10/2016,6:15:00,0,0.96,5.106
461,2/10/2016,6:30:00,0,0.9634,4.999
462,2/10/2016,6:45:00,0,0.9618,4.946
463,2/10/2016,7:00:00,0,0.9636,4.851
464,2/10/2016,7:15:00,0,0.9669,4.738
465,2/10/2016,7:30:00,0,0.9674,4.763
466,2/10/2016,7:45:00,0,0.9691,4.82
467,2/10/2016,8:00:00,0,0.9703,4.862
468,2/10/2016,8:15:00,0,0.9681,4.94
469,2/10/2016,8:30:00,0,0.9686,5.02
470,2/10/2016,8:45:00,0,0.9715,5.17
471,2/10/2016,9:00:00,0,0.9719,5.326
472,2/10/2016,9:15:00,0,0.9684,5.421
473,2/10/2016,9:30:00,0,0.9681,5.502
474,2/10/2016,9:45:00,0,0.9642,5.871
475,2/10/2016,10:00:00,0,0.9644,6.369
476,2/10/2016,10:15:00,0,0.9656,6.94
477,2/10/2016,10:30:00,0,0.963,7.513
478,2/10/2016,10:45:00,0,0.9619,8.335
479,2/10/2016,11:00:00,0,0.9602,9.841
480,2/10/2016,11:15:00,0,0.9528,10.647
481,2/10/2016,11:30:00,0,0.9536,11.612
482,2/10/2016,11:45:00,0,0.9515,12.007
483,2/10/2016,12:00:00,0,0.9522,12.377
484,2/10/2016,12:15:00,0,0.9473,12.828
485,2/10/2016,12:30:00,0,0.9452,13.726
486,2/10/2016,12:45:00,0,0.9418,14.137
487,2/10/2016,13:00:00,0,0.9395,15.452
488,2/10/2016,13:15:00,0,0.9348,16.136
489,2/10/2016,13:30:00,0,0.9352,18.46
490,2/10/2016,13:45:00,0,0.9323,17.159
491,2/10/2016,14:00:00,0,0.9294,16.946
492,2/10/2016,14:15:00,0,0.9282,19.354
493,2/10/2016,14:30:00,0,0.928,18.438
494,2/10/2016,14:45:00,0,0.9262,18.032
495,2/10/2016,15:00:00,0,0.9253,17.825
496,2/10/2016,15:15:00,0,0.9249,17.515
497,2/10/2016,15:30:00,0,0.9246,19.563
498,2/10/2016,15:45:00,0,0.9242,18.702
499,2/10/2016,16:00:00,0,0.924,16.842
500,2/10/2016,16:15:00,0,0.9236,15.332
501,2/10/2016,16:30:00,0,0.9257,14.554
502,2/10/2016,16:45:00,0,0.9246,14.139
503,2/10/2016,17:00:00,0,0.9271,13.691
504,2/10/2016,17:15:00,0,0.9267,13.308
505,2/10/2016,17:30:00,0,0.9276,12.878
506,2/10/2016,17:45:00,0,0.9279,12.446
507,2/10/2016,18:00:00,0,0.9292,12.027
508,2/10/2016,18:15:00,0,0.9324,11.607
509,2/10/2016,18:30:00,0,0.927,11.381
510,2/10/2016,18:45:00,0,0.9282,11.203
511,2/10/2016,19:00:00,0,0.9279,10.954
512,2/10/2016,19:15:00,0,0.9262,10.759
513,2/10/2016,19:30:00,0,0.9247,10.527
514,2/10/2016,19:45:00,0,0.9243,10.332
515,2/10/2016,20:00:00,0,0.9259,10.166
516,2/10/2016,20:15:00,0,0.9254,10.019
517,2/10/2016,20:30:00,0,0.9266,9.885
518,2/10/2016,20:45:00,0,0.9244,9.724
519,2/10/2016,21:00:00,0,0.9241,9.607
520,2/10/2016,21:15:00,0,0.9238,9.447
521,2/10/2016,21:30:00,0,0.9238,9.37
522,2/10/2016,21:45:00,0,0.9232,9.362
523,2/10/2016,22:00:00,0,0.9226,9.122
524,2/10/2016,22:15:00,0,0.926,8.994
525,2/10/2016,22:30:00,0,0.9245,8.887
526,2/10/2016,22:45:00,0,0.9259,8.848
527,2/10/2016,23:00:00,0,0.927,8.579
528,2/10/2016,23:15:00,0,0.9292,8.244
529,2/10/2016,23:30:00,0,0.9272,8.098
530,2/10/2016,23:45:00,0,0.9295,7.876
531,2/11/2016,0:00:00,0,0.926,7.659
532,2/11/2016,0:15:00,0,0.9289,7.495
533,2/11/2016,0:30:00,0,0.9304,7.316
534,2/11/2016,0:45:00,0,0.9306,7.15
